,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
714,1258652747882102784,https://twitter.com/this_fool_dog/status/1258652747882102784,this_fool_dog,GalaxyMobileJP,1,4,,#5G #STOP5G,,2020-05-08 06:59:34+00:00,殺人兵器宣伝するな💢 #5Gとコロナ感染がリンク #STOP5G 
715,1258652425486913536,https://twitter.com/this_fool_dog/status/1258652425486913536,this_fool_dog,GalaxyMobileJP,0,1,,#STOP5G,,2020-05-08 06:58:17+00:00,5Gやめろ‼︎ #STOP5G
716,1258646866755026944,https://twitter.com/asstel_it/status/1258646866755026944,asstel_it,,5,7,,#sindaci #Guindani #5G #Stop5G,,2020-05-08 06:36:12+00:00,"""Per quanto riguarda la preoccupazione dei #sindaci, il modo corretto per affrontare il problema è riferirsi alle norme e ai pronunciamenti delle autorità sanitarie competenti"" 🗞️ interviene il nostro Presidente Pietro #Guindani su NO nocività #5G e adozione ordinanze #Stop5G "
717,1258641955589771265,https://twitter.com/QBoneAussie/status/1258641955589771265,QBoneAussie,IndigoLeo10,0,5,,#Stop5G #Agenda21 #AussieQ,,2020-05-08 06:16:41+00:00,"The Birds a more woke than most, I’d like to think they are trying to destroy the tower! 🤔 very interesting #Stop5G #Agenda21 #AussieQ"
718,1258637042621255681,https://twitter.com/are_dead/status/1258637042621255681,are_dead,Huawei,0,0,,#Stop5G,,2020-05-08 05:57:09+00:00,#Stop5G
719,1258629807207636992,https://twitter.com/Kim55068423/status/1258629807207636992,Kim55068423,,0,0,,#Stop5G,,2020-05-08 05:28:24+00:00,We need a complete health/safety investigation into the harmful effects of 5G in USA like Slovenia is doing #Stop5G 
720,1258628590360498176,https://twitter.com/MohamadTargeted/status/1258628590360498176,MohamadTargeted,chang_yogi,1,1,,#Stop5G,,2020-05-08 05:23:34+00:00,Even hawks hate you #Stop5G 
721,1258626147413180416,https://twitter.com/xrp_phoenix/status/1258626147413180416,xrp_phoenix,davidicke,1,1,,#Stop5G,,2020-05-08 05:13:52+00:00,"Need this in USA & Australia, #Stop5G "
722,1258625635171422210,https://twitter.com/bourdainmurderd/status/1258625635171422210,bourdainmurderd,,0,1,,#stop5g #emf #QANONWORLDWIDE #QanonArmy #qanon,,2020-05-08 05:11:50+00:00,#stop5g #emf #QANONWORLDWIDE #QanonArmy #qanon
723,1258623201644404736,https://twitter.com/aevertrees/status/1258623201644404736,aevertrees,,0,0,,#Covid_19 #5G #StopTheSpread #StayHome #StayHome #Stop5G #5gkill #Alzheimers #Cancer #EMF #wifi #Universery #poetry,,2020-05-08 05:02:10+00:00,https://www.widowwyile.com/blog/iamyourwificanary #Covid_19 #5G #StopTheSpread #StayHome #Stop5G #5gkill #Alzheimers #Cancer #EMF #wifi #Universery #poetry
724,1258622505708896258,https://twitter.com/bourdainmurderd/status/1258622505708896258,bourdainmurderd,,2,3,@davidicke,#stop5g #5g #60ghz #18ghz #transfection #covid #covid19 #qanon #q,,2020-05-08 04:59:24+00:00,#stop5g @davidicke #5g #60ghz #18ghz #transfection #covid #covid19 #qanon #q Help spread this information regarding this health vector of attack.
725,1258621682945843202,https://twitter.com/ewclearclue/status/1258621682945843202,ewclearclue,,0,0,@ActivistPost,#STOP5G,,2020-05-08 04:56:07+00:00,5G Will Enable Nightmare Surveillance Grid That Humans Won’t Be Able To Opt Out Of https://www.activistpost.com/2020/05/5g-will-enable-nightmare-surveillance-grid-that-humans-wont-be-able-to-opt-out-of.html via @activistpost #STOP5G
726,1258609147257511937,https://twitter.com/23Hogu/status/1258609147257511937,23Hogu,,0,1,,#5g #Stop5G #YeniProfilResmi,,2020-05-08 04:06:19+00:00,#5g #Stop5G #YeniProfilResmi
727,1258605088848973826,https://twitter.com/AgostinoLucca/status/1258605088848973826,AgostinoLucca,Huawei,0,0,,#BoycottChinaProducts #Stop5G,,2020-05-08 03:50:11+00:00,#BoycottChinaProducts #Stop5G
728,1258589621862236161,https://twitter.com/PlanetaLibre4/status/1258589621862236161,PlanetaLibre4,,1,2,,#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar #FalsaPandemia #PATRIOTSUNITED #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe #TheStorm #MKUltra #ASGT,,2020-05-08 02:48:43+00:00,La verdad esta ahí afuera. #QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar Q. #FalsaPandemia #PATRIOTSUNITED #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe #TheStorm #MKUltra #ASGT
729,1258584439124307970,https://twitter.com/PericoAFuego/status/1258584439124307970,PericoAFuego,,1,6,,#StopConfinement #Stop5G #StopNwo #NWO #Matrix,,2020-05-08 02:28:08+00:00,"Acción-Reacción-Solución. Y ahora lo repetimos 33 veces, en bucle, hasta en la sopa. #StopConfinement #Stop5G #StopNwo #NWO #Matrix"
730,1258579813654122497,https://twitter.com/Sundance10101/status/1258579813654122497,Sundance10101,EFF,2,0,,#Surveillance #Privacy #Overreach #Wireless #CellTowers #SmartPhones #SmartHomes #SmartDevices #SmartCities #SmartGrid #EMF #AI #ArtificialIntelligence #SkyNet #Drone #DroneSurveillance #Robot #FaceRecognition #ContactTracing #StopFacialRecognition #5G #NoFear #Stop5G,,2020-05-08 02:09:45+00:00,#Surveillance #Privacy #Overreach #Wireless #CellTowers #SmartPhones #SmartHomes #SmartDevices #SmartCities #SmartGrid #EMF #AI #ArtificialIntelligence #SkyNet #Drone #DroneSurveillance #Robot #FaceRecognition No #ContactTracing #StopFacialRecognition #5G #NoFear #Stop5G 
731,1258561186402107398,https://twitter.com/colombeM2/status/1258561186402107398,colombeM2,,0,0,,#Covid_19 #BillGates #Stop5G,,2020-05-08 00:55:44+00:00,"#Covid_19 #BillGates #Stop5G Après Vincent Lindon qui souhaite l'arrêt de la 5ème république , Juliette Binoche dénonce Bill Gates et son vaccin / nanopuce et la 5g . ça bouge du côté des intermittents du sprectacle ? http://www.leparisien.fr/amp/culture-loisirs/coronavirus-5g-vaccins-quand-juliette-binoche-relaie-des-theories-du-complot-sur-instagram-07-05-2020-8312544.php?__twitter_impression=true https://www.instagram.com/p/B_0pOxQHagj/"
732,1258554613906759682,https://twitter.com/bourdainmurderd/status/1258554613906759682,bourdainmurderd,,0,2,,#stop5g,,2020-05-08 00:29:37+00:00,#stop5g ^^^ TRANSFECTION OF MAMMALIAN CELLS AT 18GHZ
733,1258547995269718018,https://twitter.com/this_fool_dog/status/1258547995269718018,this_fool_dog,MAHALOHA13,7,8,,#Stop5G,,2020-05-08 00:03:19+00:00,#Stop5G 安倍と一緒に駆除しよう！ 
734,1258535932677877760,https://twitter.com/ARteda2018/status/1258535932677877760,ARteda2018,,0,0,@FaktyTVN @AndrzejDuda @szymon_holownia @RobertBiedron @M_K_Blonska @TVN24BiS @TomaszLisNaZywo @tvnwarszawa @tvn24 @krzysztofbosak @donaldtusk,#stop5g #zmniejszy #4G #COVID19 #coronavirus #hamulec #zdrowie #natura #dzieci #naszwsp,,2020-05-07 23:15:23+00:00,Brawo Polacy!!! #stop5g #zmniejszyćczęstotliwość #4G-ok #COVID19 #coronavirus #hamulec #zdrowie #natura #życie #dzieci @FaktyTVN @AndrzejDuda @szymon_holownia @RobertBiedron @M_K_Blonska @TVN24BiS @TomaszLisNaZywo @tvnwarszawa @tvn24 @krzysztofbosak @donaldtusk #naszwspólnydom
735,1258534079282069504,https://twitter.com/reachrain1/status/1258534079282069504,reachrain1,reachrain1,0,0,,#stop5G #StayHome #StayHome,,2020-05-07 23:08:01+00:00,#イマソラ #スマイリーイラスト #東京メトロ #おはよう朝日です #コロナに負けるな #小山慶一郎 #コロナ感染者 #パズドラ #stop5G #ポケモン交換 #StayHome
736,1258534055689154560,https://twitter.com/TamayoStuff/status/1258534055689154560,TamayoStuff,,14,50,,#Stop5G #5GCoronavirus #5G #5gfire,,2020-05-07 23:07:55+00:00,"ASÍ SE SOLUCIONA LO DEL 5G...... BASTA YA DE MATARNOS CON VUESTRAS ONDAS ELECTROMAGNÉTICAS......... YO TRAIGO SOLUCIONES........... NO MIRÉIS HACÍA OTRO LADO CÓMPLICES DE LAS TELEMAFIAS............... YO ME CUIDO A MI Y A LOS MIOS, ¿Y TU? ..... #Stop5G #5GCoronavirus #5G #5gfire"
737,1258532540131901440,https://twitter.com/TamayoStuff/status/1258532540131901440,TamayoStuff,,0,9,,#Stop5G,,2020-05-07 23:01:54+00:00,Soy una Cenicienta Mal. A las doce de la noche me posee un espíritu conspiracionista. Debe de ser cosa del 5G o de tantas vacunas que me he metido... #Stop5G
738,1258527314012286976,https://twitter.com/Lverdadnshlibre/status/1258527314012286976,Lverdadnshlibre,,2,6,@YouTube,#5G #nuevoordenmundial #despierta #abrelosojos #stop5G,,2020-05-07 22:41:08+00:00,ESLOVENIA PROHÍBE EL 5G #5G #nuevoordenmundial #despierta #abrelosojos #stop5G https://youtu.be/mje0NwLp-G0 vía @YouTube
739,1258522191135518720,https://twitter.com/JasonMChicago/status/1258522191135518720,JasonMChicago,RobertKennedyJr,0,2,,#WeDoNotConsent #5G #5Gcoronavirus #coronavirus #Stop5G,,2020-05-07 22:20:47+00:00,"#WeDoNotConsent to #5G or any other questionable-at-best technologies because of privacy, health, and other concerns. #5Gcoronavirus #coronavirus #Stop5G now!"
740,1258518979829567488,https://twitter.com/pragmatiker13/status/1258518979829567488,pragmatiker13,pragmatiker13,0,0,,#Stop5G #wedonotconsent #svpol,,2020-05-07 22:08:01+00:00,#Stop5G #wedonotconsent #svpol
741,1258516587042111489,https://twitter.com/j_palma_p/status/1258516587042111489,j_palma_p,,1,1,,#5G #Stop5G,,2020-05-07 21:58:31+00:00,"#5G #Stop5G ""Le déploiement de la 5G doit être arrêté"": l'appel de 100 étudiants biologistes et médecins Une opinion d'une centaine d'étudiants en médecine et biologie. Retrouvez la liste complète des signataires au bas de l'article. "
742,1258515797636296706,https://twitter.com/Winston11004677/status/1258515797636296706,Winston11004677,,0,0,@realDonaldTrump,#Stop5G #WHY #EndTheFed #FinancialReset,,2020-05-07 21:55:22+00:00,Tell the truth about this weak old created virus @realDonaldTrump and #Stop5G which is far worse for us. Tell us #WHY this reall happened? #EndTheFed #FinancialReset 📴 warning against @eSmog_5G via twitter
743,1258506132940656640,https://twitter.com/PorunPanammejo1/status/1258506132940656640,PorunPanammejo1,,4,3,,#Panama #stop5g,,2020-05-07 21:16:58+00:00,"Como dice un medio aquí ""Mientras usted dormía"" llega ahora ""Mientras usted está en Cuarentena"" #Panama #stop5g "
744,1258499945117749251,https://twitter.com/DevaMati/status/1258499945117749251,DevaMati,RobertKennedyJr,0,0,,#Stop5G,,2020-05-07 20:52:23+00:00,#Stop5G 
745,1258498072914669573,https://twitter.com/Londonsaysnoto1/status/1258498072914669573,Londonsaysnoto1,,1,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-07 20:44:57+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 
746,1258496113646211073,https://twitter.com/bivefors/status/1258496113646211073,bivefors,cryptosam018,0,0,,#SafetyFirst #Stop5G #5G #5Gisnotsafe #telecom #LiesLiesLies #LiesCostLives #AbuseOfPower #MoneyTalks #followthemoney #coruption #AirPollution #electrosmog #DNA #HealthBeforeWealth #HealthForAll #UnpopularOpinion #UnitedNations,,2020-05-07 20:37:09+00:00,Vi behöver henne här i Sverige också!!!! #SafetyFirst #Stop5G #5G #5Gisnotsafe #telecom #LiesLiesLies #LiesCostLives #AbuseOfPower #MoneyTalks #followthemoney #coruption #AirPollution #electrosmog #DNA #HealthBeforeWealth #HealthForAll #UnpopularOpinion #UnitedNations
747,1258488210499526662,https://twitter.com/jlrcomunicacion/status/1258488210499526662,jlrcomunicacion,EFEnoticias,0,0,,#paisdelneofranquismo #STOP5G #Agencia #malditosbastardos #salvapatrias,,2020-05-07 20:05:45+00:00,En el #paisdelneofranquismo #STOP5G Son ustedes la #Agencia vocera de los #malditosbastardos #salvapatrias Dan asco.
748,1258485901996560385,https://twitter.com/Chemtrails_SWE/status/1258485901996560385,Chemtrails_SWE,,0,0,,#Stop5G,,2020-05-07 19:56:35+00:00,GENOCIDE 2020: MASS EXTERMINATION OF SHEEPLE CONTINUES!!! #Stop5G 
749,1258485038322053120,https://twitter.com/psychicoutlaw/status/1258485038322053120,psychicoutlaw,realDonaldTrump,2,1,@realDonaldTrump,#Stop5G #WHY #EndTheFed #FinancialReset,,2020-05-07 19:53:09+00:00,Tell the truth about this weak old created virus @realDonaldTrump and #Stop5G which is far worse for us. Tell us #WHY this reall happened? #EndTheFed #FinancialReset
750,1258484024282152973,https://twitter.com/Chemtrails_SWE/status/1258484024282152973,Chemtrails_SWE,,2,4,,#Stop5G,,2020-05-07 19:49:07+00:00,World’s biggest 5G tower installed on Mount Everest using yaks to lug ‘controversial’ equipment up tracks! #Stop5G 
751,1258477566362562561,https://twitter.com/Winston11004677/status/1258477566362562561,Winston11004677,,0,0,@SMcPartland,#Nigeria #5G #Stop5G,,2020-05-07 19:23:27+00:00,#Nigeria senate halts #5G! @SMcPartland #Stop5G https://punchng.com/senate-asks-fg-to-suspend-5g-network-deployment/?fbclid=IwAR2NFjJTdMepyAFVLouV79bWYGbGrrB6U2k_Oo4rgcQmfPYApQrksg_AeoY 📴 warning against @eSmog_5G via twitter
752,1258474865239248896,https://twitter.com/ArtMarijuana/status/1258474865239248896,ArtMarijuana,davidicke,2,1,,#Barcelona #catalonia #Catalunya #HumanRights #DavidIcke #londonrealarmy #Censorship #Stop5G,,2020-05-07 19:12:43+00:00,Wake up please 🙏 Stop 5G now in #Barcelona #catalonia #Catalunya #HumanRights #DavidIcke #londonrealarmy #Censorship #Stop5G 
753,1258474261511114753,https://twitter.com/JakeDaSnakeSwag/status/1258474261511114753,JakeDaSnakeSwag,KEEMSTAR,0,0,,#Plandemic #scamdemic #Stop5G #TimeToWakeUp,,2020-05-07 19:10:19+00:00,Yea just like the fake pandemic we’re in rn keem. #Plandemic #scamdemic #Stop5G #TimeToWakeUp
754,1258474036960641024,https://twitter.com/nicozero5N0VE/status/1258474036960641024,nicozero5N0VE,5GWorldSeries,1,1,,#NO5G #STOP5G,,2020-05-07 19:09:26+00:00,BASTARDI ! vi taglieremo tutti i pali e distruggeremo antenne #NO5G 🔴 #STOP5G 🔴🔴🔴
755,1258472041453359104,https://twitter.com/tatiana_orsa/status/1258472041453359104,tatiana_orsa,Annalis52692324,1,3,,#5GKILLS #5GTOWERS #stop5g #5GMindControl #COVID2019 #CoronaVirusHOAX,,2020-05-07 19:01:30+00:00,"If it can killed the birds , it will also kill human #5GKILLS #5GTOWERS #stop5g #5GMindControl #COVID2019 #CoronaVirusHOAX 📴 warning against @eSmog_5G via twitter"
756,1258469826110070785,https://twitter.com/DazHarmer/status/1258469826110070785,DazHarmer,CyrusAParsa1,17,24,,#Stop5G #Stop4GLTE #Stopwireless #health #5G,,2020-05-07 18:52:42+00:00,"This video was taken down by youtube. It was made to help save lives. Surely people should have the choice to view the contents and make up their own minds. SHAME ON YOU, YOUTUBE! #Stop5G #Stop4GLTE #Stopwireless #health #5G"
757,1258462803293282304,https://twitter.com/Londonsaysnoto1/status/1258462803293282304,Londonsaysnoto1,,1,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-07 18:24:48+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 
758,1258457401851817985,https://twitter.com/LeoRex_banda/status/1258457401851817985,LeoRex_banda,,2,5,,#filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G,,2020-05-07 18:03:20+00:00,Drs. Against Lockdown!!! #filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G
759,1258456335491964928,https://twitter.com/SurrealSage/status/1258456335491964928,SurrealSage,tyler_casper,0,0,,#Stop5G,,2020-05-07 17:59:06+00:00,Our bodies! The way radio waves do... #Stop5G
760,1258446963378438144,https://twitter.com/LeoRex_banda/status/1258446963378438144,LeoRex_banda,,3,3,,#filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #covid #EvitaEterna #EvitaEterna #EvaCumple #EvaPeron #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G,,2020-05-07 17:21:51+00:00,#filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #covid #EvitaEterna #EvitaEterna #EvaCumple #EvaPeron #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G 
761,1258443616546144258,https://twitter.com/NatCitAlliance/status/1258443616546144258,NatCitAlliance,Thomas_Binder,10,12,@sjgarvey,#coronavirus #Stop5G,,2020-05-07 17:08:33+00:00,"The mainstream media tries to spin this into a ridiculous notion that someone correlates 5G harms with ""causing"" coronavirus. It's the mainstream making up conspiracy theories. @sjgarvey #coronavirus #Stop5G "
762,1258441348077834241,https://twitter.com/sibelhodge/status/1258441348077834241,sibelhodge,,1,0,@SMcPartland,#Nigeria #5G #Stop5G,,2020-05-07 16:59:32+00:00,#Nigeria senate halts #5G! @SMcPartland #Stop5G 
763,1258440233709965312,https://twitter.com/ionse/status/1258440233709965312,ionse,chrissyzee,0,2,,#Stop5G,,2020-05-07 16:55:07+00:00,If you do then we need to #Stop5G
764,1258440161291112449,https://twitter.com/Winston11004677/status/1258440161291112449,Winston11004677,,0,0,@YouTube,#5GBAN #STOP5G #5GVIRUS,,2020-05-07 16:54:49+00:00,More proof 5G is very dangerous China's envoy warns Canada: Huawei 5G ban would have repercussions https://youtu.be/naFOlpuHx-Q via @YouTube #5GBAN #STOP5G #5GVIRUS 📴 warning against @eSmog_5G via twitter
765,1258439848207290368,https://twitter.com/Winston11004677/status/1258439848207290368,Winston11004677,,0,0,,#theperson #5G #Stop5G #Stop4GLTE #Health #Humanity #Environment,,2020-05-07 16:53:35+00:00,"To #theperson who reads this, know that you will have learned something very important to take with you and tell others - #5G is not safe: http://www.5gappeal.eu/ #Stop5G #Stop4GLTE #Health #Humanity #Environment 📴 warning against @eSmog_5G via twitter"
766,1258439689553555456,https://twitter.com/Winston11004677/status/1258439689553555456,Winston11004677,,0,0,,#Stop5G,,2020-05-07 16:52:57+00:00,#Stop5G https://stop5ginternational.org/why-say-no-to-5g/ 📴 warning against @eSmog_5G via twitter
767,1258438651312300032,https://twitter.com/tatiana_orsa/status/1258438651312300032,tatiana_orsa,ausoloda,1,3,,#5GKILLS #5GTOWERS #stop5g #5GMindControl #COVID2019 #CoronaVirusHOAX,,2020-05-07 16:48:49+00:00,"If it can killed the birds , it will also kill human #5GKILLS #5GTOWERS #stop5g #5GMindControl #COVID2019 #CoronaVirusHOAX 📴 warning against @eSmog_5G via twitter"
768,1258438339591536642,https://twitter.com/Echinopsis0_0/status/1258438339591536642,Echinopsis0_0,mwlifecoaching,3,4,,#Targetedindividuals #V2K #surveillance #humanrights #neurotech #electromagneticenergy #voiceofgodweapons #notouchtorture #AI #mindcontrol #electronicharassment #neuroscience #psychiatry #RNM #satelliteterrorism #psychology #TIlivesmatter #EMF #Stop5G #5G,,2020-05-07 16:47:35+00:00,#Targetedindividuals #V2K #surveillance #humanrights #neurotech #electromagneticenergy #voiceofgodweapons #notouchtorture #AI #mindcontrol #electronicharassment #neuroscience #psychiatry #RNM #satelliteterrorism #psychology #TIlivesmatter #EMF #Stop5G #5G
769,1258436903797391368,https://twitter.com/WhileLegal/status/1258436903797391368,WhileLegal,,0,0,,#London #5G #Stop5G #EMF #Biology #Science #Health #Wellbeing #londonrealarmy,,2020-05-07 16:41:53+00:00,Check out todays EMF readings in #London. #5G #Stop5G #EMF #Biology #Science #Health #Wellbeing #londonrealarmy
770,1258435165753401346,https://twitter.com/tatiana_orsa/status/1258435165753401346,tatiana_orsa,POPOLOdiTWlTTER,1,0,@TeresaBellanova @GiuseppeConteIT,#minestrella #grassuomerdosa #puzzolevole #dimettiti #ergastoloperpidioti #ergastoloper5stallosi #pagheretetutticrimini #ionondimentico #dormisereno #irapopolaredivinacresce #STOP5G,,2020-05-07 16:34:58+00:00,Piu Che un ministro una #minestrella #grassuomerdosa @TeresaBellanova nasconditi #puzzolevole💩✡️🚽🦍☠️🐍🔫☦️ incompetente #dimettiti #ergastoloperpidioti #ergastoloper5stallosi #pagheretetutticrimini #ionondimentico @GiuseppeConteIT #dormisereno #irapopolaredivinacresce #STOP5G 
771,1258434666945753088,https://twitter.com/tatiana_orsa/status/1258434666945753088,tatiana_orsa,ASovranista,0,0,@lauraboldrini @emmabonino @GiuseppeConteIT,#abusivi #illegali #ergastoloperpidioti #ergastoloper5stallosi #pagheretetutticrimini #acozzaglia #dormisereno #irapopolaredivinacresce #STOP5G,,2020-05-07 16:32:59+00:00,Sciacalaggio sinistroso davvero merderevole e puzzolevole di NWO di puzzolevola @lauraboldrini @emmabonino #abusivi #illegali #ergastoloperpidioti #ergastoloper5stallosi criminali #pagheretetutticrimini #acozzaglia @GiuseppeConteIT #dormisereno #irapopolaredivinacresce #STOP5G 
772,1258426349812879360,https://twitter.com/Winston11004677/status/1258426349812879360,Winston11004677,,0,0,@sjgarvey,#5G #Stop5G,,2020-05-07 15:59:56+00:00,That's why they're all rushing to install #5G for 24/7 mass AI surveillance worldwide. And it was never about your safety. @sjgarvey #Stop5G 📴 warning against @eSmog_5G via twitter 
773,1258425216407146496,https://twitter.com/chere_ella/status/1258425216407146496,chere_ella,JustinTrudeau,0,2,,#5G #Stop5G #5gkill,,2020-05-07 15:55:26+00:00,"""Viruses are constituent elements of life on Earth. Microwave radiation is foreign and lethal to life on Earth. It is time that humanity recognizes these facts."" #5G could cause mass extinctions. https://www.cellphonetaskforce.org/wp-content/uploads/2020/05/The-Evidence-Mounts.pdf #Stop5G #5gkill"
774,1258424303894310913,https://twitter.com/DazHarmer/status/1258424303894310913,DazHarmer,,3,10,,#theperson #5G #Stop5G #Stop4GLTE #Health #Humanity #Environment,,2020-05-07 15:51:49+00:00,"To #theperson who reads this, know that you will have learned something very important to take with you and tell others - #5G is not safe: http://www.5gappeal.eu/ #Stop5G #Stop4GLTE #Health #Humanity #Environment"
775,1258411177182466048,https://twitter.com/AllyHH_/status/1258411177182466048,AllyHH_,Huawei_IntCom,0,0,,#AI #HumansAreFree #Huawei #5G #KI #Stop5G,,2020-05-07 14:59:39+00:00,"How about fostering natural human intelligence, natural human abilities and improving human's natural surroundings? Hm? 😀 #AI #HumansAreFree #Huawei #5G #KI #Stop5G "
776,1258410459452944385,https://twitter.com/OWSLEYBEATS/status/1258410459452944385,OWSLEYBEATS,,0,0,@YouTube,#5GBAN #STOP5G #5GVIRUS,,2020-05-07 14:56:48+00:00,China's envoy warns Canada: Huawei 5G ban would have repercussions https://youtu.be/naFOlpuHx-Q via @YouTube #5GBAN #STOP5G #5GVIRUS
777,1258406407654735876,https://twitter.com/NatCitAlliance/status/1258406407654735876,NatCitAlliance,NBCNewsNow,0,0,@sjgarvey,#COVID19 #5G #Stop5G,,2020-05-07 14:40:42+00:00,You can bet that's not all they're interested in tracking. #COVID19 is simply the excuse from mass AI 24/7 surveillance via #5G. @sjgarvey #Stop5G 
778,1258404457567707143,https://twitter.com/NatCitAlliance/status/1258404457567707143,NatCitAlliance,ActivistPost,2,1,@sjgarvey,#5G #Stop5G,,2020-05-07 14:32:57+00:00,That's why they're all rushing to install #5G for 24/7 mass AI surveillance worldwide. And it was never about your safety. @sjgarvey #Stop5G 
779,1258403000877551616,https://twitter.com/Winston11004677/status/1258403000877551616,Winston11004677,,1,2,@NGRSenate,#Stop5G,,2020-05-07 14:27:10+00:00,We all being Trending #Stop5G in Nigeria🇳🇬 Thank God @NGRSenate have taken a stand on it For we as a Nation I don't think we have technology that will even benefit us using 5G for now! 📴 warning against @eSmog_5G via twitter https://t.me/eSmog_5G/ https://t.me/eSmog_5G/6978
780,1258402616616325122,https://twitter.com/Kyle12888136/status/1258402616616325122,Kyle12888136,slarochelle_,0,0,,#StopThemYoung #StopOnlineClasses #StopTheHate #Stop5G #StopTheStupid,,2020-05-07 14:25:38+00:00,#StopThemYoung #StopOnlineClasses #StopTheHate #Stop5G #StopTheStupid
781,1258389270097584128,https://twitter.com/reachrain1/status/1258389270097584128,reachrain1,someone5963,0,0,,#Stop5G,,2020-05-07 13:32:36+00:00,スイス健康被害懸念のため5G展開停止 #東京カメラ部 #Stop5G #コロナに負けるな #吉村知事 #ポケモン剣盾 #電ジブ #ひるおび #小池百合子 #テレワーク #小山慶一郎 #羽生結弦
782,1258383436391297025,https://twitter.com/Londonsaysnoto1/status/1258383436391297025,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-07 13:09:25+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 
783,1258380673083232257,https://twitter.com/are_dead/status/1258380673083232257,are_dead,Huawei_IntCom,0,1,,#stop5g #no5g #5G,,2020-05-07 12:58:26+00:00,"Go to hell, please #stop5g #no5g #5G"
784,1258379979068526592,https://twitter.com/cleth2/status/1258379979068526592,cleth2,conciousness777,0,0,,#stop5G,,2020-05-07 12:55:41+00:00,#stop5G 
785,1258374650553384960,https://twitter.com/Mganim4Ganim/status/1258374650553384960,Mganim4Ganim,,0,0,@realDonaldTrump,#5G #STOP5G,,2020-05-07 12:34:30+00:00,@realDonaldTrump US citizens aren’t guinea pigs either. I say do the same and halt #5G here in the USA. Show Americans that you have our best interests and SAFETY. #STOP5G
786,1258373936242442246,https://twitter.com/MyMulterland/status/1258373936242442246,MyMulterland,stopumts,0,2,,#Stop5G #Research5GFirst,,2020-05-07 12:31:40+00:00,"Very interesting; very pleased to follow a debate in Nigeria about 5G, with a seriousness that I have not witnessed in Norway, not in Netherlands, not in any country in EU. Not in this way. Congratulations Nigeria! #Stop5G #Research5GFirst"
787,1258373652833337345,https://twitter.com/ThePeoplesPoet6/status/1258373652833337345,ThePeoplesPoet6,earthisaglobe,0,0,@ManUtd @premierleague @TheFACup @ChampionsLeague @FIFAWorldCup,#Debate5G #DefundTheWHO #Stop5G,,2020-05-07 12:30:32+00:00,There's more chance of @ManUtd winning @premierleague @TheFACup @ChampionsLeague &amp; @FIFAWorldCup than us living on a spinning globe. It's a preposterous farsical pseudoscientific satanic theory. Like the theory 5g is safe &amp; virus contagion theory #Debate5G #DefundTheWHO #Stop5G 
788,1258365568467587073,https://twitter.com/DazHarmer/status/1258365568467587073,DazHarmer,_C4ST,27,36,@BorisJohnson,#wirelessradiation #Stop5G #STOP4GLTE #WiFi #school,,2020-05-07 11:58:25+00:00,"Cyprus now joins countries like France, Brazil and Israel in banning wireless devices in classrooms and protecting children from wireless radiation. When will the rest of the world wake up to the dangers of #wirelessradiation? @BorisJohnson #Stop5G #STOP4GLTE #WiFi #school"
789,1258347593421262849,https://twitter.com/Winston11004677/status/1258347593421262849,Winston11004677,,0,1,@NGRSenate,#Stop5G,,2020-05-07 10:46:59+00:00,We all being Trending #Stop5G in Nigeria🇳🇬 Thank God @NGRSenate have taken a stand on it For we as a Nation I don't think we have technology that will even benefit us using 5G for now! 📴 warning against @eSmog_5G via twitter
